Asset,Type,Entry_Date,Exit_Date,Entry_Price,Exit_Price,PnL_USD,Reason,Duration,equity,returns
ETHUSDT:USDT,Short,2025-10-07 14:00:00,2025-10-07 16:00:00,4643.9435,4488.459,1.2264168821446262,TP_Hit,0 days 02:00:00,1261.1191261227327,0.0009734296207524196
ETHUSDT:USDT,Short,2025-10-07 16:30:00,2025-10-08 17:15:00,4498.984,4547.176200000001,-0.44269384253401967,Trailing_Stop,1 days 00:45:00,1260.6764322801987,-0.0003510325340121412
SOLUSDT:USDT,Short,2025-10-09 08:00:00,2025-10-09 12:30:00,222.63384000000002,226.04118,-0.6160690014573049,Trailing_Stop,0 days 04:30:00,1260.0603632787413,-0.0004886813028963655
ETHUSDT:USDT,Short,2025-10-09 08:00:00,2025-10-09 22:15:00,4392.26786,4380.4935,0.06346324645826229,Trailing_Stop,0 days 14:15:00,1260.1238265251995,5.036524305324086e-05
ETHUSDT:USDT,Short,2025-10-10 14:00:00,2025-10-10 15:15:00,4340.42176,4167.6687,1.46531673378567,TP_Hit,0 days 01:15:00,1261.5891432589851,0.001162835511035576
SOLUSDT:USDT,Short,2025-10-10 15:00:00,2025-10-10 15:45:00,217.87338,211.00116,1.1540952118210726,TP_Hit,0 days 00:45:00,1262.7432384708063,0.0009147948188898969
ETHUSDT:USDT,Short,2025-10-10 15:15:00,2025-10-10 19:15:00,4151.031300000001,3959.1023999999998,1.7114745879357542,TP_Hit,0 days 04:00:00,1264.454713058742,0.0013553623062818598
ETHUSDT:USDT,Short,2025-10-10 20:00:00,2025-10-10 20:45:00,3992.63872,3872.48952,1.1024497714207087,TP_Hit,0 days 00:45:00,1265.5571628301627,0.00087187762442964
BTCUSDT:USDT,Short,2025-10-10 20:00:00,2025-10-10 21:00:00,116486.8594,112361.87520000001,1.3040133947225598,TP_Hit,0 days 01:00:00,1266.8611762248854,0.0010303867996026561
ETHUSDT:USDT,Short,2025-10-10 22:30:00,2025-10-11 01:45:00,3857.0304800000004,3739.57422,1.1182098780218865,TP_Hit,0 days 03:15:00,1267.9793861029073,0.0008826617304305007
SOLUSDT:USDT,Short,2025-10-12 00:30:00,2025-10-12 03:15:00,174.21088,177.4542,-0.7455182324389114,Trailing_Stop,0 days 02:45:00,1267.2338678704682,-0.0005879576912762863
SOLUSDT:USDT,Short,2025-10-12 10:00:00,2025-10-12 14:45:00,181.00726,186.53232,-1.197286806241614,Trailing_Stop,0 days 04:45:00,1266.0365810642268,-0.0009448033520863541
ETHUSDT:USDT,Long,2025-10-12 14:00:00,2025-10-12 14:45:00,3829.82436,3965.49312,1.3076058313557937,TP_Hit,0 days 00:45:00,1267.3441868955824,0.001032834162071783
ETHUSDT:USDT,Short,2025-10-13 03:00:00,2025-10-13 13:30:00,4153.03728,4142.708879999999,0.0564398045143335,Trailing_Stop,0 days 10:30:00,1267.4006267000968,4.453391990755229e-05
ETHUSDT:USDT,Short,2025-10-13 14:00:00,2025-10-13 17:30:00,4126.839779999999,4190.424120000001,-0.623260965479588,Trailing_Stop,0 days 03:30:00,1266.7773657346172,-0.0004917631823351254
SOLUSDT:USDT,Long,2025-10-13 17:30:00,2025-10-13 19:30:00,201.23166,207.36444,1.1190359877734508,TP_Hit,0 days 02:00:00,1267.8964017223907,0.0008833722625953833
ETHUSDT:USDT,Short,2025-10-14 04:00:00,2025-10-14 06:30:00,4139.6640800000005,4000.7856,1.2367581503296918,TP_Hit,0 days 02:30:00,1269.1331598727204,0.0009754410128852697
ETHUSDT:USDT,Short,2025-10-14 06:45:00,2025-10-14 15:30:00,3993.61676,4028.58108,-0.3710804364043412,Trailing_Stop,0 days 08:45:00,1268.762079436316,-0.0002923888904151628
SOLUSDT:USDT,Long,2025-10-14 15:00:00,2025-10-14 15:45:00,195.31986,201.65588,1.196064041918845,TP_Hit,0 days 00:45:00,1269.958143478235,0.0009427015996965604
ETHUSDT:USDT,Long,2025-10-14 15:30:00,2025-10-15 08:15:00,4028.58108,4164.025259999999,1.2409604475578533,TP_Hit,0 days 16:45:00,1271.1991039257928,0.000977166416019859
ETHUSDT:USDT,Long,2025-10-15 08:15:00,2025-10-15 10:45:00,4180.71474,4108.4167,-0.6969704368625642,SL_Hit,0 days 02:30:00,1270.5021334889302,-0.000548277948521303
ETHUSDT:USDT,Short,2025-10-15 14:00:00,2025-10-15 17:00:00,4076.60046,3943.9721999999997,1.2006817064075577,TP_Hit,0 days 03:00:00,1271.7028151953377,0.0009450450139034672
ETHUSDT:USDT,Short,2025-10-16 15:00:00,2025-10-16 16:15:00,4002.8183200000003,3884.9543999999996,1.0840931371736033,TP_Hit,0 days 01:15:00,1272.7869083325113,0.0008524736473174421
ETHUSDT:USDT,Short,2025-10-16 17:15:00,2025-10-17 00:45:00,3936.112,3933.64158,-0.014242414144838733,Trailing_Stop,0 days 07:30:00,1272.7726659183666,-1.1189943934453161e-05
ETHUSDT:USDT,Short,2025-10-17 05:15:00,2025-10-17 07:00:00,3910.7628,3785.36562,1.1849222023086696,TP_Hit,0 days 01:45:00,1273.9575881206752,0.0009309770975114429
ETHUSDT:USDT,Short,2025-10-17 07:00:00,2025-10-17 11:00:00,3770.25438,3783.4217399999998,-0.17156158868417037,Trailing_Stop,0 days 04:00:00,1273.786026531991,-0.00013466821053065292
ETHUSDT:USDT,Short,2025-10-17 14:00:00,2025-10-17 18:15:00,3772.8392,3841.167,-0.7295865012226415,Trailing_Stop,0 days 04:15:00,1273.0564400307685,-0.0005727700618672893
ETHUSDT:USDT,Short,2025-10-19 08:00:00,2025-10-19 10:15:00,3878.54736,3941.02632,-0.652800945918905,Trailing_Stop,0 days 02:15:00,1272.4036390848496,-0.0005127824072773679
SOLUSDT:USDT,Long,2025-10-20 03:00:00,2025-10-20 05:45:00,186.95316000000003,192.52418,1.0981816494843955,TP_Hit,0 days 02:45:00,1273.501820734334,0.0008630764764820942
ETHUSDT:USDT,Short,2025-10-21 04:00:00,2025-10-21 14:30:00,3869.3358200000002,3936.77784,-0.703448277646828,Trailing_Stop,0 days 10:30:00,1272.798372456687,-0.0005523732013521521
BTCUSDT:USDT,Long,2025-10-21 14:00:00,2025-10-21 15:30:00,109915.5924,113040.56580000001,1.0464481462608717,TP_Hit,0 days 01:30:00,1273.844820602948,0.0008221633283840291
SOLUSDT:USDT,Long,2025-10-21 14:00:00,2025-10-21 15:30:00,188.79683999999997,196.2567,1.4692277797558049,TP_Hit,0 days 01:30:00,1275.3140483827037,0.001153380502862511
BTCUSDT:USDT,Long,2025-10-21 15:30:00,2025-10-21 18:15:00,113493.6342,111566.919,-0.687117785746608,SL_Hit,0 days 02:45:00,1274.6269305969572,-0.000538783201375348
SOLUSDT:USDT,Short,2025-10-21 16:00:00,2025-10-21 21:15:00,196.5062,190.01927999999998,1.2234583693009213,TP_Hit,0 days 05:15:00,1275.850388966258,0.0009598560488031094
SOLUSDT:USDT,Long,2025-10-23 06:00:00,2025-10-23 16:30:00,185.63052,190.8176,1.0301888923897025,TP_Hit,0 days 10:30:00,1276.8805778586477,0.0008074527399912768
SOLUSDT:USDT,Long,2025-10-23 17:00:00,2025-10-23 20:45:00,190.83089999999999,188.3725,-0.531299553572353,Trailing_Stop,0 days 03:45:00,1276.3492783050754,-0.00041609181217505675
SOLUSDT:USDT,Long,2025-10-26 11:00:00,2025-10-27 00:15:00,195.07938,201.30658,1.1827715544964832,TP_Hit,0 days 13:15:00,1277.5320498595718,0.0009266832947694148
ETHUSDT:USDT,Short,2025-10-28 19:00:00,2025-10-28 20:15:00,4093.86586,3974.06226,1.082130040083129,TP_Hit,0 days 01:15:00,1278.614179899655,0.0008470472738451029
SOLUSDT:USDT,Short,2025-10-28 19:00:00,2025-10-28 20:15:00,199.09102000000001,193.49622000000002,1.0376224327977042,TP_Hit,0 days 01:15:00,1279.6518023324527,0.0008115211367976105
ETHUSDT:USDT,Short,2025-10-28 20:45:00,2025-10-29 05:30:00,3969.05598,4037.4487799999997,-0.6993260329229898,SL_Hit,0 days 08:45:00,1278.9524762995297,-0.0005464971265216612
SOLUSDT:USDT,Short,2025-10-28 20:30:00,2025-10-29 10:15:00,193.17288,196.65251999999998,-0.7292124381938692,Trailing_Stop,0 days 13:45:00,1278.223263861336,-0.0005701638268090781
ETHUSDT:USDT,Short,2025-10-29 18:00:00,2025-10-29 19:00:00,3973.0479800000003,3954.3529200000003,0.14191211801725245,Trailing_Stop,0 days 01:00:00,1278.3651759793531,0.00011102295039489007
ETHUSDT:USDT,Short,2025-10-30 13:00:00,2025-10-30 19:30:00,3819.3160599999997,3707.91102,1.0791834802526807,TP_Hit,0 days 06:30:00,1279.4443594596057,0.0008441902990872219
ETHUSDT:USDT,Short,2025-10-31 16:15:00,2025-11-01 16:30:00,3851.5614400000004,3904.31304,-0.5635618490477725,Trailing_Stop,1 days 00:15:00,1278.880797610558,-0.0004404739017223047
SOLUSDT:USDT,Short,2025-11-03 03:00:00,2025-11-03 10:30:00,180.2388,174.88907999999998,1.0992597464211187,TP_Hit,0 days 07:30:00,1279.9800573569792,0.0008595482459936576
SOLUSDT:USDT,Short,2025-11-03 15:00:00,2025-11-03 15:15:00,174.77974,168.11556,1.424666836008356,TP_Hit,0 days 00:15:00,1281.4047241929875,0.00111303830697973
ETHUSDT:USDT,Short,2025-11-03 03:30:00,2025-11-03 15:30:00,3743.5479,3608.42244,1.3453903658283295,TP_Hit,0 days 12:00:00,1282.7501145588158,0.0010499339829386223
ETHUSDT:USDT,Short,2025-11-03 15:30:00,2025-11-03 17:30:00,3594.01756,3668.0013599999997,-0.8298628204341938,Trailing_Stop,0 days 02:00:00,1281.9202517383815,-0.0006469403596348622
ETHUSDT:USDT,Short,2025-11-04 05:00:00,2025-11-04 05:45:00,3618.249,3497.2806,1.2460043236632643,TP_Hit,0 days 00:45:00,1283.1662560620448,0.0009719827126326575
ETHUSDT:USDT,Short,2025-11-04 05:45:00,2025-11-04 14:45:00,3483.3194000000003,3561.43866,-0.9009461173327011,Trailing_Stop,0 days 09:00:00,1282.265309944712,-0.0007021273456003785
ETHUSDT:USDT,Short,2025-11-04 16:00:00,2025-11-04 17:45:00,3486.80242,3378.31314,1.157237258245651,TP_Hit,0 days 01:45:00,1283.4225472029577,0.000902494397431397
ETHUSDT:USDT,Short,2025-11-04 18:00:00,2025-11-04 19:45:00,3344.28802,3236.29968,1.203520213591709,TP_Hit,0 days 01:45:00,1284.6260674165494,0.000937742769296479
ETHUSDT:USDT,Short,2025-11-04 19:45:00,2025-11-04 21:30:00,3223.38032,3112.27212,1.2885440631104714,TP_Hit,0 days 01:45:00,1285.91461147966,0.001003049911404874
ETHUSDT:USDT,Long,2025-11-05 02:00:00,2025-11-05 10:45:00,3270.79854,3268.31028,-0.06789587690467869,Trailing_Stop,0 days 08:45:00,1285.8467156027552,-5.2799677597969996e-05
ETHUSDT:USDT,Long,2025-11-05 11:00:00,2025-11-05 16:30:00,3299.39562,3395.9944,1.0896949885820746,TP_Hit,0 days 05:30:00,1286.9364105913373,0.0008474532581213001
ETHUSDT:USDT,Short,2025-11-06 05:00:00,2025-11-06 15:30:00,3415.0562,3305.36754,1.2002104786849017,TP_Hit,0 days 10:30:00,1288.136621070022,0.0009326105538760565
ETHUSDT:USDT,Short,2025-11-06 16:15:00,2025-11-06 17:45:00,3295.56566,3334.9766400000003,-0.5003186496739502,Trailing_Stop,0 days 01:30:00,1287.6363024203483,-0.00038840495758762916
ETHUSDT:USDT,Short,2025-11-07 12:00:00,2025-11-07 14:45:00,3240.8552999999997,3293.26338,-0.6626779054619334,Trailing_Stop,0 days 02:45:00,1286.9736245148863,-0.000514646802219243
ETHUSDT:USDT,Long,2025-11-07 17:00:00,2025-11-07 19:30:00,3336.99066,3438.3095999999996,1.132485546204883,TP_Hit,0 days 02:30:00,1288.1061100610912,0.000879960183047146
SOLUSDT:USDT,Long,2025-11-07 17:00:00,2025-11-08 00:45:00,159.318,160.48838,0.2447376715547449,Trailing_Stop,0 days 07:45:00,1288.350847732646,0.0001899980674286983
SOLUSDT:USDT,Long,2025-11-10 09:00:00,2025-11-10 14:45:00,167.16366000000002,165.75782,-0.36337491958930457,Trailing_Stop,0 days 05:45:00,1287.9874728130567,-0.00028204655605168494
ETHUSDT:USDT,Short,2025-11-10 14:00:00,2025-11-11 01:00:00,3591.03354,3597.96156,-0.1131586512140359,Trailing_Stop,0 days 11:00:00,1287.8743141618424,-8.785695016666484e-05
SOLUSDT:USDT,Long,2025-11-11 02:00:00,2025-11-11 04:30:00,168.02537999999998,167.45442,-0.16979309281574473,Trailing_Stop,0 days 02:30:00,1287.704521069027,-0.00013183980062991818
ETHUSDT:USDT,Short,2025-11-11 15:45:00,2025-11-12 09:00:00,3472.6607599999998,3492.5411400000003,-0.25956652424771676,Trailing_Stop,0 days 17:15:00,1287.4449545447792,-0.00020157304723311675
ETHUSDT:USDT,Short,2025-11-13 15:00:00,2025-11-13 16:45:00,3434.3575199999996,3333.3934799999997,1.0956993666460946,TP_Hit,0 days 01:45:00,1288.5406539114251,0.0008510650205106884
ETHUSDT:USDT,Short,2025-11-13 17:15:00,2025-11-13 19:45:00,3300.92492,3202.62246,1.1113855332869775,TP_Hit,0 days 02:30:00,1289.6520394447123,0.0008625149155467859
ETHUSDT:USDT,Short,2025-11-13 20:15:00,2025-11-13 22:30:00,3167.72186,3231.45,-0.8162667181181007,SL_Hit,0 days 02:15:00,1288.835772726594,-0.0006329356238367057
ETHUSDT:USDT,Short,2025-11-13 23:00:00,2025-11-14 06:45:00,3230.78548,3227.4921000000004,0.0007096982860801404,Trailing_Stop,0 days 07:45:00,1288.8364824248802,5.506506732810834e-07
ETHUSDT:USDT,Short,2025-11-14 09:00:00,2025-11-14 12:30:00,3192.2127800000003,3087.94356,1.223013853713681,TP_Hit,0 days 03:30:00,1290.0594962785938,0.0009489286425323762
ETHUSDT:USDT,Short,2025-11-14 17:00:00,2025-11-14 20:30:00,3229.68768,3135.2079,1.0923300509012606,TP_Hit,0 days 03:30:00,1291.1518263294952,0.0008467284292332788
ETHUSDT:USDT,Short,2025-11-14 20:45:00,2025-11-15 01:45:00,3129.9475599999996,3178.45422,-0.6384267092376419,Trailing_Stop,0 days 05:00:00,1290.5133996202574,-0.0004944629254428623
ETHUSDT:USDT,Short,2025-11-16 11:00:00,2025-11-16 16:00:00,3192.16288,3100.07778,1.0770003950691773,TP_Hit,0 days 05:00:00,1291.5904000153266,0.0008345518887182823
ETHUSDT:USDT,Short,2025-11-17 17:00:00,2025-11-17 19:15:00,3108.0913600000003,3017.30256,1.091959210653215,TP_Hit,0 days 02:15:00,1292.6823592259798,0.0008454376949844633
ETHUSDT:USDT,Short,2025-11-17 19:15:00,2025-11-17 22:30:00,3005.2574400000003,3035.42874,-0.4277279017594253,Trailing_Stop,0 days 03:15:00,1292.2546313242206,-0.00033088399381830946
ETHUSDT:USDT,Short,2025-11-18 02:00:00,2025-11-18 08:00:00,3001.62472,3037.7634,-0.5050518740656713,Trailing_Stop,0 days 06:00:00,1291.7495794501547,-0.00039082999729578294
ETHUSDT:USDT,Short,2025-11-19 15:00:00,2025-11-19 15:45:00,3078.8200199999997,2977.5231599999997,1.2349756806727328,TP_Hit,0 days 00:45:00,1292.9845551308276,0.0009560488350990326
SOLUSDT:USDT,Short,2025-11-19 15:00:00,2025-11-19 16:30:00,137.83378000000002,133.8672,1.0753512291673744,TP_Hit,0 days 01:30:00,1294.0599063599948,0.0008316814186990484
ETHUSDT:USDT,Short,2025-11-19 15:45:00,2025-11-19 19:30:00,2965.63684,2881.3411800000003,1.0634349391381335,TP_Hit,0 days 03:45:00,1295.123341299133,0.0008217818463516213
ETHUSDT:USDT,Short,2025-11-19 19:30:00,2025-11-19 20:15:00,2869.83882,2923.8259799999996,-0.7690352406998855,SL_Hit,0 days 00:45:00,1294.3543060584332,-0.0005937930513463252
SOLUSDT:USDT,Long,2025-11-20 02:30:00,2025-11-20 10:00:00,143.21586000000002,141.05732,-0.6234980595045414,Trailing_Stop,0 days 07:30:00,1293.7308079989286,-0.00048170586414097993
ETHUSDT:USDT,Short,2025-11-20 13:00:00,2025-11-20 16:00:00,3028.9200199999996,2903.295,1.569310105382172,TP_Hit,0 days 03:00:00,1295.3001181043107,0.0012130113124610986
ETHUSDT:USDT,Short,2025-11-20 16:15:00,2025-11-20 21:30:00,2883.0423600000004,2892.83412,-0.17070498117105615,Trailing_Stop,0 days 05:15:00,1295.1294131231398,-0.00013178797622648286
ETHUSDT:USDT,Short,2025-11-20 23:00:00,2025-11-21 07:15:00,2861.18616,2760.9609,1.3208081972147525,TP_Hit,0 days 08:15:00,1296.4502213203546,0.0010198271955152993
ETHUSDT:USDT,Short,2025-11-21 07:15:00,2025-11-21 12:15:00,2749.9390999999996,2643.4764,1.4653459950975432,TP_Hit,0 days 05:00:00,1297.9155673154519,0.0011302755562838662
BTCUSDT:USDT,Short,2025-11-21 09:00:00,2025-11-21 12:15:00,83510.0452,81081.94020000001,1.090997165593656,TP_Hit,0 days 03:15:00,1299.0065644810456,0.0008405763772834085
ETHUSDT:USDT,Long,2025-11-21 12:15:00,2025-11-21 12:30:00,2643.4764,2722.70368,1.1278324276228204,TP_Hit,0 days 00:15:00,1300.1343969086684,0.0008682268885016331
ETHUSDT:USDT,Long,2025-11-21 14:00:00,2025-11-21 15:30:00,2735.27964,2705.51812,-0.46296743201244084,Trailing_Stop,0 days 01:30:00,1299.6714294766562,-0.0003560919802698681
SOLUSDT:USDT,Long,2025-11-21 16:00:00,2025-11-21 17:00:00,125.02956,129.37073999999998,1.3134417560840461,TP_Hit,0 days 01:00:00,1300.98487123274,0.0010105952368382187
ETHUSDT:USDT,Long,2025-11-21 16:00:00,2025-11-21 17:15:00,2703.2056199999997,2787.7732800000003,1.1795660103261625,TP_Hit,0 days 01:15:00,1302.1644372430662,0.0009066715812064974
ETHUSDT:USDT,Long,2025-11-21 18:00:00,2025-11-21 20:15:00,2734.37784,2704.7297,-0.46221216120701314,Trailing_Stop,0 days 02:15:00,1301.7022250818593,-0.0003549568303259365
ETHUSDT:USDT,Short,2025-11-21 22:00:00,2025-11-22 00:00:00,2759.3801799999997,2781.7524,-0.3553486918096951,Trailing_Stop,0 days 02:00:00,1301.3468763900496,-0.00027298769638917086
ETHUSDT:USDT,Short,2025-11-23 16:00:00,2025-11-24 02:00:00,2824.57952,2863.7059799999997,-0.5792926355016803,Trailing_Stop,0 days 10:00:00,1300.7675837545478,-0.00044514851959287505
ETHUSDT:USDT,Long,2025-11-24 17:00:00,2025-11-24 18:45:00,2863.1148000000003,2949.76864,1.1408506147224458,TP_Hit,0 days 01:45:00,1301.9084343692703,0.0008770595369769207
SOLUSDT:USDT,Long,2025-11-24 17:00:00,2025-11-24 20:00:00,134.08764,138.43258,1.2242042203350678,TP_Hit,0 days 03:00:00,1303.1326385896054,0.00094031514660875
ETHUSDT:USDT,Short,2025-11-25 14:00:00,2025-11-25 17:00:00,2905.28778,2952.91404,-0.6793190641173723,Trailing_Stop,0 days 03:00:00,1302.453319525488,-0.0005212969455301586
SOLUSDT:USDT,Long,2025-11-25 22:00:00,2025-11-26 09:00:00,136.35216000000003,137.18508,0.19937247552156379,Trailing_Stop,0 days 11:00:00,1302.6526920010097,0.00015307456515545326
SOLUSDT:USDT,Long,2025-11-26 17:00:00,2025-11-26 18:00:00,137.18382,142.19503999999998,1.3870400616262373,TP_Hit,0 days 01:00:00,1304.0397320626357,0.0010647811731732126
BTCUSDT:USDT,Long,2025-11-26 17:00:00,2025-11-27 01:00:00,87988.626,90449.5384,1.0528257918080257,TP_Hit,0 days 08:00:00,1305.0925578544438,0.0008073571425180059
ETHUSDT:USDT,Long,2025-11-26 17:00:00,2025-11-27 01:30:00,2949.17658,3032.15354,1.0593497661637343,TP_Hit,0 days 08:30:00,1306.1519076206075,0.0008117047023126212
SOLUSDT:USDT,Long,2025-11-26 18:30:00,2025-11-27 09:45:00,143.37618,141.35672,-0.5903307516437053,Trailing_Stop,0 days 15:15:00,1305.5615768689638,-0.000451961788058064
SOLUSDT:USDT,Short,2025-11-28 01:00:00,2025-11-28 09:00:00,139.65014,142.60464,-0.8669693250938835,Trailing_Stop,0 days 08:00:00,1304.69460754387,-0.0006640585480257588
SOLUSDT:USDT,Short,2025-11-28 16:00:00,2025-11-29 17:45:00,140.58826,136.40225999999998,1.1251079067723282,TP_Hit,1 days 01:45:00,1305.8197154506424,0.0008623534582474779
SOLUSDT:USDT,Long,2025-11-30 13:00:00,2025-11-30 23:15:00,137.82510000000002,135.4286,-0.719660413957989,Trailing_Stop,0 days 10:15:00,1305.1000550366844,-0.0005511177427044434
SOLUSDT:USDT,Short,2025-11-30 23:15:00,2025-12-01 00:00:00,135.4286,131.05158,1.2249972429472464,TP_Hit,0 days 00:45:00,1306.3250522796316,0.0009386232405856898
ETHUSDT:USDT,Short,2025-12-01 00:00:00,2025-12-01 04:00:00,2909.32968,2823.82638,1.111419701600262,TP_Hit,0 days 04:00:00,1307.436471981232,0.0008507987347106116
BTCUSDT:USDT,Short,2025-12-01 00:00:00,2025-12-01 04:00:00,88709.9246,86179.11420000001,1.0777388159918218,TP_Hit,0 days 04:00:00,1308.5142107972238,0.0008243144803499192
SOLUSDT:USDT,Short,2025-12-01 00:00:00,2025-12-01 04:00:00,130.52841999999998,126.78306,1.0841897255312745,TP_Hit,0 days 04:00:00,1309.5984005227551,0.0008285654955713095
ETHUSDT:USDT,Short,2025-12-01 15:00:00,2025-12-01 21:15:00,2793.96088,2788.27542,0.040579561944426246,Trailing_Stop,0 days 06:15:00,1309.6389800846994,3.098626413100547e-05
SOLUSDT:USDT,Short,2025-12-01 16:00:00,2025-12-01 21:30:00,123.99152,126.34218,-0.7839511027412485,Trailing_Stop,0 days 05:30:00,1308.8550289819582,-0.0005986009233556189
SOLUSDT:USDT,Long,2025-12-02 15:15:00,2025-12-02 17:15:00,135.6708,140.14914000000002,1.2555351378248432,TP_Hit,0 days 02:00:00,1310.110564119783,0.0009592621871967744
ETHUSDT:USDT,Long,2025-12-02 15:00:00,2025-12-03 04:30:00,2959.99818,3045.46686,1.0933794258935023,TP_Hit,0 days 13:30:00,1311.2039435456766,0.000834570345311425
ETHUSDT:USDT,Short,2025-12-03 14:45:00,2025-12-03 17:30:00,3068.64042,3121.23,-0.7127943889960804,SL_Hit,0 days 02:45:00,1310.4911491566804,-0.0005436182468065986
SOLUSDT:USDT,Long,2025-12-03 21:00:00,2025-12-04 05:30:00,142.49442000000002,142.92358000000002,0.07897368085914991,Trailing_Stop,0 days 08:30:00,1310.5701228375397,6.026265870628933e-05
ETHUSDT:USDT,Short,2025-12-04 14:00:00,2025-12-04 15:30:00,3170.80568,3219.80676,-0.6463091923646545,Trailing_Stop,0 days 01:30:00,1309.923813645175,-0.0004931511722282567
ETHUSDT:USDT,Short,2025-12-05 16:00:00,2025-12-07 14:15:00,3053.3610400000002,2943.94614,1.3674981674284012,TP_Hit,1 days 22:15:00,1311.2913118126032,0.0010439524445493564
SOLUSDT:USDT,Short,2025-12-05 16:00:00,2025-12-07 14:15:00,133.39267999999998,128.93736,1.2719347240522225,TP_Hit,1 days 22:15:00,1312.5632465366555,0.0009699863886798443
ETHUSDT:USDT,Short,2025-12-07 14:15:00,2025-12-07 15:45:00,2932.1938600000003,3031.8716400000003,-1.3766270592988548,Trailing_Stop,0 days 01:30:00,1311.1866194773565,-0.0010488081720491094
SOLUSDT:USDT,Short,2025-12-07 14:30:00,2025-12-07 15:45:00,128.13322,132.19386,-1.2858211703490383,Trailing_Stop,0 days 01:15:00,1309.9007983070076,-0.0009806545851279713
SOLUSDT:USDT,Long,2025-12-09 15:00:00,2025-12-09 15:45:00,133.42632,138.14316,1.3485282317435718,TP_Hit,0 days 00:45:00,1311.2493265387511,0.0010294888234945176
ETHUSDT:USDT,Long,2025-12-09 16:00:00,2025-12-09 20:15:00,3298.1331,3316.11448,0.17491549570827658,Trailing_Stop,0 days 04:15:00,1311.4242420344594,0.00013339606142648286
SOLUSDT:USDT,Short,2025-12-10 20:00:00,2025-12-10 21:45:00,141.40662,137.35416,1.0870217504963122,TP_Hit,0 days 01:45:00,1312.5112637849556,0.0008288864241290383
SOLUSDT:USDT,Long,2025-12-11 20:00:00,2025-12-12 06:00:00,134.92932,139.72997999999998,1.3601617093223553,TP_Hit,0 days 10:00:00,1313.8714254942781,0.0010363047897967714
ETHUSDT:USDT,Short,2025-12-12 15:00:00,2025-12-12 15:45:00,3198.59,3076.14,1.4680231273109499,TP_Hit,0 days 00:45:00,1315.339448621589,0.0011173263219106389
SOLUSDT:USDT,Short,2025-12-12 15:00:00,2025-12-12 16:30:00,137.20504,132.13374000000002,1.416005565639395,TP_Hit,0 days 01:30:00,1316.7554541872285,0.0010765324244803587
ETHUSDT:USDT,Short,2025-12-12 15:45:00,2025-12-13 08:15:00,3063.86,3128.1438000000003,-0.867275009981384,Trailing_Stop,0 days 16:30:00,1315.8881791772471,-0.0006586454661899888
